chr1	794961	810209	Pilot_dr:LOC_000000059475	0	+	chr1	794976	795086	gene_id|ZFLNCT00035,ZFLNCT00036|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr4	57638308	57640053	Pilot_dr:LOC_000000067835	0	-	chr4	57638950	57639299	gene_id|ZFLNCT04001,ZFLNCT04000|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	57638308	57640053	Pilot_dr:LOC_000000067835	0	-	chr4	57639722	57639787	gene_id|ZFLNCT04001,ZFLNCT04000|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	61017284	61018046	Pilot_dr:LOC_000000056522	0	-	chr4	61017734	61018263	gene_id|ZFLNCT04451|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	64459826	64465554	Pilot_dr:LOC_000000029522	0	+	chr4	64462892	64462954	gene_id|ZFLNCT04284,ZFLNCT04285|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr4	64459826	64465554	Pilot_dr:LOC_000000029522	0	+	chr4	64463519	64463613	gene_id|ZFLNCT04284,ZFLNCT04285|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr4	64459826	64465554	Pilot_dr:LOC_000000029522	0	+	chr4	64465377	64465475	gene_id|ZFLNCT04284,ZFLNCT04285|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr4	72983314	72993460	Pilot_dr:LOC_000000004232	0	-	chr4	72983538	72984314	gene_id|chr20.56268373.56269231+.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr4	74212347	74220045	Pilot_dr:LOC_000000073105	0	-	chr4	74211769	74212571	gene_id|ZFLNCT04498|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	74212347	74220045	Pilot_dr:LOC_000000073105	0	-	chr4	74219960	74220043	gene_id|ZFLNCT04498|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	75111547	75121733	Pilot_dr:LOC_000000020146	0	-	chr4	75113056	75113213	gene_id|ZFLNCT04706|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	75111547	75121733	Pilot_dr:LOC_000000020146	0	-	chr4	75121438	75121725	gene_id|ZFLNCT04706|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	2332873	2404768	Pilot_dr:LOC_000000052493	0	-	chr5	2336136	2337164	gene_id|chr17.58508321.58508564-.GIGA.-,chr17.58508680.58508876-.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr5	2332873	2404768	Pilot_dr:LOC_000000052493	0	-	chr5	2340420	2340981	gene_id|chr17.58511450.58511511-.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr5	2332873	2404768	Pilot_dr:LOC_000000052493	0	-	chr5	2346562	2347179	gene_id|chr17.58512389.58512506-.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr5	2779764	2780847	Pilot_dr:LOC_000000068353	0	-	chr5	2780443	2781070	gene_id|chr20.3190522.3190819-.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr5	4840609	4907629	Pilot_dr:LOC_000000005484	0	-	chr5	4864870	4864968	gene_id|ZFLNCT04674|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	4840609	4907629	Pilot_dr:LOC_000000005484	0	-	chr5	4869671	4869810	gene_id|ZFLNCT04674|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	4840609	4907629	Pilot_dr:LOC_000000005484	0	-	chr5	4907342	4907610	gene_id|ZFLNCT04674|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	5156974	5157875	Pilot_dr:LOC_000000034152	0	-	chr5	5156399	5157483	gene_id|ZFLNCT04677|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	5156974	5157875	Pilot_dr:LOC_000000034152	0	-	chr5	5157673	5158173	gene_id|ZFLNCT04677|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	6041607	6171066	Pilot_dr:LOC_000000064102	0	-	chr5	6042066	6043176	gene_id|ZFLNCT04699|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	6041607	6171066	Pilot_dr:LOC_000000064102	0	-	chr5	6050702	6050725	gene_id|ZFLNCT04699|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	6445496	6472687	Pilot_dr:LOC_000000075999	0	-	chr5	6471965	6472065	gene_id|ZFLNCT04714,ZFLNCT04715|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	6445496	6472687	Pilot_dr:LOC_000000075999	0	-	chr5	6472564	6472751	gene_id|ZFLNCT04715,ZFLNCT04714|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	7039595	7134160	Pilot_dr:LOC_000000008166	0	+	chr5	7039444	7039794	gene_id|ZFLNCT04711|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	7039595	7134160	Pilot_dr:LOC_000000008166	0	+	chr5	7042628	7042723	gene_id|ZFLNCT04711|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	7039595	7134160	Pilot_dr:LOC_000000008166	0	+	chr5	7063680	7063726	gene_id|ZFLNCT04711|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	18421927	18424591	Pilot_dr:LOC_000000000458	0	-	chr5	18422125	18422277	gene_id|ZFLNCT04854|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	18421927	18424591	Pilot_dr:LOC_000000000458	0	-	chr5	18424105	18424637	gene_id|ZFLNCT04852,ZFLNCT04853,ZFLNCT04854|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24378274	24378985	gene_id|chr5.26047459.26047670+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24393366	24393407	gene_id|ZFLNCT04954,ZFLNCT04955|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24393480	24393626	gene_id|ZFLNCT04954,ZFLNCT04955|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24402213	24402949	gene_id|chr5.26071398.26071634+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24407651	24409106	gene_id|chr5.26076836.26077140+.UCNE.+,chr5.26077564.26077791+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24424396	24424493	gene_id|ZFLNCT04957|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24437609	24439386	gene_id|ZFLNCT04954,ZFLNCT04957|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24443051	24443176	gene_id|ZFLNCT04955,ZFLNCT04958|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24443424	24444287	gene_id|ZFLNCT04955|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24449305	24450520	gene_id|ZFLNCT04958|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	24378269	24471073	Pilot_dr:LOC_000000013588	0	+	chr5	24465723	24466560	gene_id|chr8.37073651.37074096-.GIGA.+,chr8.37073407.37074096-.GIGA.+,chr8.37073407.37074098-.GIGA.+,chr5.26134910.26135245+.UCNE.+|gene_type|multiple	.	+	 	 LiverRep1 	 Post-capture
chr5	25452425	25506624	Pilot_dr:LOC_000000000294	0	-	chr5	25455284	25456074	gene_id|ZFLNCT04973|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	25452425	25506624	Pilot_dr:LOC_000000000294	0	-	chr5	25504428	25504578	gene_id|ZFLNCT04973|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	25452425	25506624	Pilot_dr:LOC_000000000294	0	-	chr5	25505818	25505891	gene_id|ZFLNCT04973|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	32784369	32784893	Pilot_dr:LOC_000000022207	0	-	chr5	32784531	32784800	gene_id|ZFLNCT05102|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	34731205	34731879	Pilot_dr:LOC_000000076218	0	+	chr5	34721137	34731442	gene_id|ZFLNCT05130|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	42721946	42722553	Pilot_dr:LOC_000000006830	0	-	chr5	42722352	42722571	gene_id|ZFLNCT05261|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	42761553	42766660	Pilot_dr:LOC_000000015497	0	+	chr5	42761575	42761737	gene_id|ZFLNCT05262|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	42761553	42766660	Pilot_dr:LOC_000000015497	0	+	chr5	42762079	42762176	gene_id|ZFLNCT05262|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	45552037	45559242	Pilot_dr:LOC_000000020741	0	+	chr5	45552053	45552355	gene_id|ZFLNCT05286,ZFLNCT05287,ZFLNCT05288|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	45552037	45559242	Pilot_dr:LOC_000000020741	0	+	chr5	45552426	45552899	gene_id|ZFLNCT05287,ZFLNCT05288,ZFLNCT05286|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	45552037	45559242	Pilot_dr:LOC_000000020741	0	+	chr5	45559066	45560023	gene_id|ZFLNCT05287|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	49351061	49406612	Pilot_dr:LOC_000000070024	0	+	chr5	49358241	49358945	gene_id|chr5.51141282.51141486+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr5	49351061	49406612	Pilot_dr:LOC_000000070024	0	+	chr5	49367953	49368901	gene_id|chr5.51150994.51151442+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr5	49351061	49406612	Pilot_dr:LOC_000000070024	0	+	chr5	49396050	49396798	gene_id|chr5.51179091.51179339+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr5	49351061	49406612	Pilot_dr:LOC_000000070024	0	+	chr5	49399472	49400246	gene_id|chr13.79255480.79255732-.NONCODE.+,chr5.92713281.92713533+.GIGA.+,chr5.51182519.51182700+.UCNE.+|gene_type|multiple	.	+	 	 LiverRep1 	 Post-capture
chr5	49351061	49406612	Pilot_dr:LOC_000000070024	0	+	chr5	49405452	49406235	gene_id|chr5.51188493.51188776+.UCNE.+,ZFLNCT05335.+|gene_type|multiple	.	+	 	 LiverRep1 	 Post-capture
chr5	49398379	49399737	Pilot_dr:LOC_000000003739	0	-	chr5	49398443	49398558	gene_id|ZFLNCT05334,ZFLNCT05336|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	49398379	49399737	Pilot_dr:LOC_000000003739	0	-	chr5	49399476	49400159	gene_id|ZFLNCT05334,ZFLNCT05336,chr5-51182519-51182700+UCNE|gene_type|multiple	.	-	 	 LiverRep1 	 Post-capture
chr5	52426224	52435206	Pilot_dr:LOC_000000017504	0	-	chr5	52431078	52431774	gene_id|ZFLNCT05383|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	52426224	52435206	Pilot_dr:LOC_000000017504	0	-	chr5	52433037	52433146	gene_id|ZFLNCT05383|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	52426224	52435206	Pilot_dr:LOC_000000017504	0	-	chr5	52435160	52435236	gene_id|ZFLNCT05383|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	57567208	57589770	Pilot_dr:LOC_000000001701	0	+	chr5	57586742	57588973	gene_id|chr8.20882379.20883115-.NONCODE.+|gene_type|NONCODE	.	+	 	 LiverRep1 	 Post-capture
chr5	60074070	60093476	Pilot_dr:LOC_000000005740	0	+	chr5	60073985	60078512	gene_id|ZFLNCT05445,ZFLNCT05446,ZFLNCT05447,ZFLNCT05448,ZFLNCT05449,ZFLNCT05451,ZFLNCT05446,ZFLNCT05447|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	60074070	60093476	Pilot_dr:LOC_000000005740	0	+	chr5	60082175	60082738	gene_id|ZFLNCT05445|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr5	70873550	70898449	Pilot_dr:LOC_000000025710	0	-	chr5	70873438	70873711	gene_id|ZFLNCT05670|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	70873550	70898449	Pilot_dr:LOC_000000025710	0	-	chr5	70892321	70892476	gene_id|ZFLNCT05670|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	70873550	70898449	Pilot_dr:LOC_000000025710	0	-	chr5	70898287	70898405	gene_id|ZFLNCT05670|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	71897069	71902773	Pilot_dr:LOC_000000000733	0	+	chr5	71899792	71900727	gene_id|chr2.26138308.26138913-.NONCODE.+|gene_type|NONCODE	.	+	 	 LiverRep1 	 Post-capture
chr5	71897115	71902632	Pilot_dr:LOC_000000051182	0	-	chr5	71899792	71901002	gene_id|chr2.26138545.26138939+.NONCODE.-,ZFLNCT05685.-,ZFLNCT05686.-,ZFLNCT05687.-,ZFLNCT05688.-|gene_type|multiple	.	-	 	 LiverRep1 	 Post-capture
chr5	71897115	71902632	Pilot_dr:LOC_000000051182	0	-	chr5	71901948	71904297	gene_id|ZFLNCT05686,ZFLNCT05688,ZFLNCT05685,ZFLNCT05687|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr5	72421377	72421987	Pilot_dr:LOC_000000054598	0	+	chr5	72421218	72421762	gene_id|chr16.4752521.4752565-.GIGA.+|gene_type|GIGA	.	+	 	 LiverRep1 	 Post-capture
chr5	72422450	72423765	Pilot_dr:LOC_000000032501	0	-	chr5	72422449	72428212	gene_id|ZFLNCT05696|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	721681	762579	Pilot_dr:LOC_000000044248	0	+	chr6	761345	762335	gene_id|chr6.830347.830837+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr6	1063920	1065153	Pilot_dr:LOC_000000066842	0	+	chr6	1063938	1064257	gene_id|ZFLNCT05710|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	1063920	1065153	Pilot_dr:LOC_000000066842	0	+	chr6	1064957	1065154	gene_id|ZFLNCT05710|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	1155645	1155893	Pilot_dr:LOC_000000001003	0	-	chr6	1155396	1156084	gene_id|chr16.15047854.15047920-.GIGA.-,chr16.15047996.15048099-.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr6	2850969	2872214	Pilot_dr:LOC_000000002123	0	-	chr6	2850869	2851490	gene_id|ZFLNCT05746,ZFLNCT05747|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	2850969	2872214	Pilot_dr:LOC_000000002123	0	-	chr6	2872067	2872596	gene_id|ZFLNCT05746,ZFLNCT05747|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	3414888	3423367	Pilot_dr:LOC_000000076081	0	+	chr6	3419776	3419856	gene_id|ZFLNCT05751|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	3414888	3423367	Pilot_dr:LOC_000000076081	0	+	chr6	3420093	3420215	gene_id|ZFLNCT05751|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	3414888	3423367	Pilot_dr:LOC_000000076081	0	+	chr6	3422341	3422733	gene_id|ZFLNCT05751|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	3580578	3594737	Pilot_dr:LOC_000000016468	0	-	chr6	3580621	3580883	gene_id|ZFLNCT05754|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	3580578	3594737	Pilot_dr:LOC_000000016468	0	-	chr6	3594351	3594414	gene_id|ZFLNCT05754|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	5542642	5602186	Pilot_dr:LOC_000000009444	0	-	chr6	5546554	5546756	gene_id|ZFLNCT05774,ZFLNCT05775|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	5542642	5602186	Pilot_dr:LOC_000000009444	0	-	chr6	5558859	5558949	gene_id|ZFLNCT05774,ZFLNCT05775|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	6085227	6085932	Pilot_dr:LOC_000000013550	0	+	chr6	6085236	6085288	gene_id|ZFLNCT05786|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	6085227	6085932	Pilot_dr:LOC_000000013550	0	+	chr6	6085416	6086132	gene_id|ZFLNCT05786|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	13266357	13267208	Pilot_dr:LOC_000000060008	0	+	chr6	13266749	13267143	gene_id|ZFLNCT05909|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	15942369	15988441	Pilot_dr:LOC_000000000228	0	-	chr6	15942156	15942973	gene_id|ZFLNCT05940|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	15942369	15988441	Pilot_dr:LOC_000000000228	0	-	chr6	15948764	15948828	gene_id|ZFLNCT05940|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	15942369	15988441	Pilot_dr:LOC_000000000228	0	-	chr6	15949962	15950123	gene_id|ZFLNCT05940|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	15942369	15988441	Pilot_dr:LOC_000000000228	0	-	chr6	15950519	15950580	gene_id|ZFLNCT05940|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	15942369	15988441	Pilot_dr:LOC_000000000228	0	-	chr6	15951463	15951506	gene_id|ZFLNCT05940|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	18067119	18069294	Pilot_dr:LOC_000000014862	0	-	chr6	18066594	18069294	gene_id|ZFLNCT05963|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	23469490	23487425	Pilot_dr:LOC_000000023100	0	+	chr6	23484729	23489000	gene_id|ZFLNCT06015,ZFLNCT06016,ZFLNCT06017,ZFLNCT06016,ZFLNCT06017,ZFLNCT06016,ZFLNCT06016,ZFLNCT06017|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	28281734	28282140	Pilot_dr:LOC_000000032661	0	+	chr6	28281772	28281841	gene_id|ZFLNCT06104|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	28281734	28282140	Pilot_dr:LOC_000000032661	0	+	chr6	28281941	28282977	gene_id|ZFLNCT06104|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	37223509	37247074	Pilot_dr:LOC_000000047528	0	+	chr6	37246458	37247650	gene_id|ZFLNCT06253,ZFLNCT06257,ZFLNCT06252,ZFLNCT06255,ZFLNCT06256,ZFLNCT06260|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	44987692	45083310	Pilot_dr:LOC_000000023001	0	+	chr6	44987628	44987910	gene_id|ZFLNCT06390,ZFLNCT06391|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	44987692	45083310	Pilot_dr:LOC_000000023001	0	+	chr6	45082877	45083289	gene_id|ZFLNCT06390,ZFLNCT06391|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	50479364	50567121	Pilot_dr:LOC_000000001076	0	-	chr6	50480139	50481270	gene_id|ZFLNCT06458,ZFLNCT06459|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	50479364	50567121	Pilot_dr:LOC_000000001076	0	-	chr6	50484227	50484350	gene_id|ZFLNCT06458,ZFLNCT06459|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	50479364	50567121	Pilot_dr:LOC_000000001076	0	-	chr6	50486415	50486505	gene_id|ZFLNCT06458|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	50479364	50567121	Pilot_dr:LOC_000000001076	0	-	chr6	50495622	50495959	gene_id|ZFLNCT06460,ZFLNCT06459|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	50479364	50567121	Pilot_dr:LOC_000000001076	0	-	chr6	50505357	50505438	gene_id|ZFLNCT06460|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	50790187	50993243	Pilot_dr:LOC_000000000088	0	+	chr6	50790189	50790276	gene_id|ZFLNCT06463,ZFLNCT06464,ZFLNCT06465|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	50790187	50993243	Pilot_dr:LOC_000000000088	0	+	chr6	50884976	50885045	gene_id|ZFLNCT06463,ZFLNCT06464,ZFLNCT06465|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	50790187	50993243	Pilot_dr:LOC_000000000088	0	+	chr6	50923232	50923643	gene_id|ZFLNCT06465,ZFLNCT06466|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	50790187	50993243	Pilot_dr:LOC_000000000088	0	+	chr6	50990980	50992013	gene_id|ZFLNCT06463,ZFLNCT06464,ZFLNCT06467|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	56209304	56280153	Pilot_dr:LOC_000000074046	0	+	chr6	56209257	56209386	gene_id|ZFLNCT06511,ZFLNCT06512,ZFLNCT06513,ZFLNCT06514,ZFLNCT06515,ZFLNCT06516,ZFLNCT06517,ZFLNCT06518|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	56209304	56280153	Pilot_dr:LOC_000000074046	0	+	chr6	56218795	56219198	gene_id|ZFLNCT06511|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	56209304	56280153	Pilot_dr:LOC_000000074046	0	+	chr6	56259378	56259688	gene_id|ZFLNCT06512,ZFLNCT06513,ZFLNCT06518|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	56209304	56280153	Pilot_dr:LOC_000000074046	0	+	chr6	56276807	56277004	gene_id|ZFLNCT06519,ZFLNCT06520|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	56209304	56280153	Pilot_dr:LOC_000000074046	0	+	chr6	56277304	56277880	gene_id|ZFLNCT06520|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	56209304	56280153	Pilot_dr:LOC_000000074046	0	+	chr6	56280074	56280550	gene_id|ZFLNCT06519|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr6	56385761	56389506	Pilot_dr:LOC_000000005291	0	-	chr6	56387454	56387812	gene_id|ZFLNCT06522|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	56385761	56389506	Pilot_dr:LOC_000000005291	0	-	chr6	56389265	56389460	gene_id|ZFLNCT06522|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr6	59164127	59167173	Pilot_dr:LOC_000000040155	0	+	chr6	59164413	59165149	gene_id|chr12.57225493.57225903+.GIGA.+|gene_type|GIGA	.	+	 	 LiverRep1 	 Post-capture
chr6	59748589	59755714	Pilot_dr:LOC_000000054401	0	+	chr6	59755101	59755709	gene_id|chrX.41787177.41787285-.GIGA.+|gene_type|GIGA	.	+	 	 LiverRep1 	 Post-capture
chr7	9967554	9971376	Pilot_dr:LOC_000000074975	0	-	chr7	9968481	9968566	gene_id|ZFLNCT06736|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	9967554	9971376	Pilot_dr:LOC_000000074975	0	-	chr7	9971341	9972155	gene_id|ZFLNCT06736|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	21096275	21161908	Pilot_dr:LOC_000000012666	0	+	chr7	21096187	21096411	gene_id|ZFLNCT06864|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	21096275	21161908	Pilot_dr:LOC_000000012666	0	+	chr7	21102314	21102416	gene_id|ZFLNCT06863,ZFLNCT06864|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	21096275	21161908	Pilot_dr:LOC_000000012666	0	+	chr7	21117216	21117348	gene_id|ZFLNCT06863,ZFLNCT06864|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	21096275	21161908	Pilot_dr:LOC_000000012666	0	+	chr7	21119185	21119245	gene_id|ZFLNCT06863,ZFLNCT06864|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	21096275	21161908	Pilot_dr:LOC_000000012666	0	+	chr7	21161151	21161309	gene_id|ZFLNCT06863,ZFLNCT06864|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	25737694	25742836	Pilot_dr:LOC_000000010599	0	+	chr7	25737529	25738030	gene_id|ZFLNCT06946|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	25737694	25742836	Pilot_dr:LOC_000000010599	0	+	chr7	25740894	25740930	gene_id|ZFLNCT06946|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	26276320	26296680	Pilot_dr:LOC_000000017008	0	-	chr7	26275775	26277426	gene_id|ZFLNCT06956|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	26276320	26296680	Pilot_dr:LOC_000000017008	0	-	chr7	26281591	26281717	gene_id|ZFLNCT06956|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	26285357	26289577	Pilot_dr:LOC_000000019525	0	+	chr7	26285655	26285675	gene_id|ZFLNCT06957|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	26285357	26289577	Pilot_dr:LOC_000000019525	0	+	chr7	26287363	26287511	gene_id|ZFLNCT06957|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	26285357	26289577	Pilot_dr:LOC_000000019525	0	+	chr7	26289008	26290469	gene_id|ZFLNCT06957|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	30013868	30019162	Pilot_dr:LOC_000000067834	0	-	chr7	30017592	30017638	gene_id|ZFLNCT07004,ZFLNCT07005|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	30013868	30019162	Pilot_dr:LOC_000000067834	0	-	chr7	30018422	30018472	gene_id|ZFLNCT07003,ZFLNCT07004,ZFLNCT07005|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
